SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1565993572,3680.5,20190816 15:12:51,17:12:51,1,3,B2_R3,1565993564,0.00405378,6.942057724,389.8963548,230.6885302,23.24622082,39.28941224,0.083853802,2.269083246,0.082169545,0.051504472,297.381736,45.94506617,44.71729355,9.498895353,50.46025678,4.882273501,9.67548287,4.616621852,-178.7716808,43.66065745,4.940891747,167.2116044,-0.041699481,0.046811321,3.48939664,18,4,1,0,50152.10963,MPF-3173-20190816-04_41_30,764.3603846,3904.6,3140.239615,0.804241053,-0.479035262,MPF-3321-20190816-15_12_57,887.6526154,976.765,0.091232164,0.5,1517.382333,6.942057724,69.21703689,1,0.004890721,2.997481482,-,0,976.765,0.091232164,0.749842493,0.419540717,0.93236038,3321,300,300,300,10380.6,976.765,-0.00711833,16.2791,1799.996774,1517.382333,0.842991696,0.195983392,6,0.5,0: Broadleaf,1565993564,389.8963548,400.1233548,48.45021935,43.82143226,500.0065484,100.568871,0.19999171,45.0742,44.71729355,999.9,0,0,9999.150323,0,0.00191117,1799.996774,0.899999387,0.100000629,0,889.2427097,4.99961,16678.74516,14834.61613,55.687,56.32012903,56.062,55.909,57.425,1615.497419,179.5016129,0,104.5999999,887.6526154,-391.5727174,-7522.936742,16647.81923,15,1565989792,14:09:51,24,3.144,-1.269,398,57,0.29,0.01,-9.837074634,-6.323342509,0.728962785,0,847.893,0,0,0,4.608271707,0.318787526,0.042034271,0,0,3,0/3,100,100,3.144,-1.269,2,482.48,443.275,43.9287,44.019,29.9997,43.8318,43.7626,20.0288,27.1503,100,-999.9,400,43.7159,98.811,97.6074
32,1565993712,3820.5,20190816 15:15:11,17:15:11,2,3,B2_R3,1565993704,0.006609226,11.71756022,382.9493548,224.4495643,22.61789905,38.59000519,0.142683147,2.268131957,0.137877601,0.086591777,297.3798678,45.13501117,44.47324516,9.379757125,50.50850611,4.89132167,9.684154306,4.488435455,-291.4668542,75.6097724,8.550879903,90.07366596,-0.041673677,0.046782354,3.487690218,2,0,1,0,50119.63517,MPF-3173-20190816-04_41_30,764.3603846,3904.6,3140.239615,0.804241053,-0.479035262,MPF-3322-20190816-15_15_18,782.6846154,1104.51,0.291373898,0.5,1517.373301,11.71756022,221.0614871,1,0.008037966,2.53514228,-,0,1104.51,0.291373898,0.717125954,0.946128909,0.891680363,3322,300,300,300,10356.8,988.141,-0.00710254,-16.8181,1799.986129,1517.373301,0.842991663,0.195983327,6,0.5,0: Broadleaf,1565993704,382.9493548,400.0476774,48.5392129,40.9930871,499.9984839,100.5705161,0.200002742,45.09158065,44.47324516,999.9,0,0,9992.799355,0,0.00191117,1799.986129,0.899999419,0.100000565,0,783.5017419,4.99961,14618.11613,14834.5129,55.75,56.37296774,56.125,55.94106452,57.5,1615.487742,179.4983871,0,139.3999999,782.6846154,-92.43774366,-1648.851283,14602.85769,15,1565989792,14:09:51,24,3.144,-1.269,398,57,0.29,0.01,-17.11622439,0.46178676,0.078737123,1,772.957,0,0,0,7.568224634,-0.402001882,0.045333604,0,1,3,3-Jan,100,100,3.144,-1.269,2,501.032,440.32,44.034,43.917,29.9998,43.7242,43.6558,19.959,31.0487,98.8696,-999.9,400,40.76,98.8311,97.6358
33,1565993806,3914.5,20190816 15:16:45,17:16:45,3,3,B2_R3,1565993798,0.00377412,7.527219342,388.9756774,193.6517409,19.51441475,39.19733777,0.071726902,2.269065632,0.070490692,0.044165976,297.3758525,46.0860382,45.29886452,9.788089925,49.3039498,4.782827373,9.700698205,5.005262552,-166.4387072,-21.30512737,-2.418227145,107.2137909,-0.041699003,0.046810784,3.489365041,2,0,1,0,50143.63345,MPF-3173-20190816-04_41_30,764.3603846,3904.6,3140.239615,0.804241053,-0.479035262,MPF-3323-20190816-15_16_52,972.6071923,1085.85,0.10428955,0.5,1517.352166,7.527219342,79.12198715,1,0.005276464,2.595892619,-,0,1085.85,0.10428955,0.721904933,0.352244061,0.897622585,3323,300,300,300,10344.7,1083.29,-0.00709317,19.34,1799.960968,1517.352166,0.842991705,0.195983411,6,0.5,0: Broadleaf,1565993798,388.9756774,399.7697419,47.46249677,43.14860645,500.0114839,100.5706774,0.199987806,45.12470323,45.29886452,999.9,0,0,9998.856129,0,0.00191117,1799.960968,0.899999226,0.100000729,0,974.1852258,4.99961,18367.37742,14834.3129,55.754,56.27,56.125,55.937,57.5,1615.462581,179.4983871,0,93.4000001,972.6071923,-142.6454359,-2906.010256,18334.81538,15,1565989792,14:09:51,24,3.144,-1.269,398,57,0.29,0.01,-10.75676829,-0.361843902,0.14790434,1,959.087,0,0,0,4.468311707,-2.484865505,0.276018089,0,1,3,3-Jan,100,100,3.144,-1.269,2,501.038,443.647,44.0089,43.837,29.9997,43.646,43.578,20.04,23.9596,100,-999.9,400,43.618,98.8392,97.6465
34,1565993914,4022.5,20190816 15:18:33,17:18:33,1,1,B2_R3,1565993906,0.010927131,14.9958274,377.2313226,259.4437867,26.14303733,38.01198199,0.264829152,2.268369122,0.248773219,0.15684464,297.3811005,43.7289266,43.86591935,9.088868636,51.35784547,4.971626049,9.680363348,4.117242586,-481.8864828,148.9599308,16.79565473,-18.74979671,-0.041680109,0.046789574,3.488115617,3,1,1,0,50128.15485,MPF-3173-20190816-04_41_30,764.3603846,3904.6,3140.239615,0.804241053,-0.479035262,MPF-3324-20190816-15_18_40,871.6109615,1195.69,0.271039348,0.5,1517.379316,14.9958274,205.6347505,1,0.010198414,2.265562144,-,0,1195.69,0.271039348,0.69377401,0.751348915,0.862644362,3324,300,300,300,10403.9,1119.7,-0.00713549,2.29834,1799.993226,1517.379316,0.842991681,0.195983363,6,0.5,0: Broadleaf,1565993906,377.2313226,400.1726452,49.33847097,36.87294194,500.003,100.5656774,0.200032419,45.08398387,43.86591935,999.9,0,0,9994.822581,0,0.00191117,1799.993226,0.90000029,0.099999768,0,873.5105161,4.99961,16246.70968,14834.57419,55.657,56.177,56.04,55.812,57.437,1615.494516,179.5003226,0,107.3,871.6109615,-198.939248,-3588.536755,16212.42692,15,1565989792,14:09:51,24,3.144,-1.269,398,57,0.29,0.01,-22.63116341,-5.366322648,0.574549247,0,852.046,0,0,0,12.5309122,-1.046182578,0.11285346,0,0,3,0/3,100,100,3.144,-1.269,2,499.55,436.709,43.9874,43.7481,29.9995,43.5545,43.4834,19.8431,37.5847,96.8388,-999.9,400,36.2126,98.8495,97.6609
35,1565994009,4118,20190816 15:20:09,17:20:09,2,1,B2_R3,1565994001,0.00391339,5.00833384,392.2804839,272.2493426,27.43343497,39.52847431,0.085600216,2.268759159,0.083845619,0.05255816,297.381981,46.03264142,44.22438065,9.25960047,50.39576818,4.886608758,9.696466458,4.372991712,-172.5804818,109.0857475,12.32030764,246.2075543,-0.041690689,0.046801451,3.488815259,43,9,1,0,50135.28105,MPF-3173-20190816-04_41_30,764.3603846,3904.6,3140.239615,0.804241053,-0.479035262,MPF-3325-20190816-15_20_15,754.5863077,811.7,0.070363056,0.5,1517.382951,5.00833384,53.38385053,1,0.003616338,3.81039793,-,0,811.7,0.070363056,0.79211699,1.206467181,0.98492484,3325,300,300,300,10375.5,811.7,-0.0071144,18.8547,1799.997419,1517.382951,0.842991737,0.195983473,6,0.5,0: Broadleaf,1565994001,392.2804839,400.1317742,48.49469355,44.02686452,500.0564194,100.5659032,0.199941452,45.11623548,44.22438065,999.9,0,0,9997.337097,0,0.00191117,1799.997419,0.899997645,0.10000221,0,757.0255161,4.99961,14201.73548,14834.6129,55.625,56.03,55.99187097,55.75,57.393,1615.493226,179.503871,0,94.5999999,754.5863077,-393.1394873,-7336.598292,14156.38846,15,1565989792,14:09:51,24,3.144,-1.269,398,57,0.29,0.01,-7.51424122,-6.272826481,0.690872635,0,714.219,0,0,0,4.572089024,-2.493598955,0.256346371,0,0,3,0/3,100,100,3.144,-1.269,2,453.099,445.798,44.02,43.6855,30.0001,43.4996,43.427,20.0649,22.8602,100,-999.9,400,44.1059,98.8565,97.6694
36,1565994084,4192.5,20190816 15:21:23,17:21:23,3,1,B2_R3,1565994076,0.005881847,5.895254528,390.5085806,291.7200587,29.39525793,39.34971253,0.131497223,2.268909866,0.127405347,0.079985374,297.3797617,45.48793387,44.3239,9.307489677,51.1699187,4.985444583,9.742920664,4.322045094,-259.3894663,108.2687049,12.23832291,158.4973232,-0.041694777,0.04680604,3.489085609,25,5,1,0,50125.36427,MPF-3173-20190816-04_41_30,764.3603846,3904.6,3140.239615,0.804241053,-0.479035262,MPF-3326-20190816-15_21_30,823.4650385,882.056,0.066425444,0.5,1517.373001,5.895254528,50.39608775,1,0.004200872,3.426703066,-,0,882.056,0.066425444,0.774098243,0.497817708,0.96252018,3326,300,300,300,10468.4,882.056,-0.0071798,15.3639,1799.985806,1517.373001,0.842991648,0.195983296,6,0.5,0: Broadleaf,1565994076,390.5085806,400.3389355,49.47580968,42.76697097,500.0124516,100.5652581,0.200037452,45.20901613,44.3239,999.9,0,0,9998.381613,0,0.00191117,1799.985806,0.90000129,0.099998768,0,826.9411613,4.99961,15370.39355,14834.51613,55.57825806,55.937,55.937,55.663,57.3506129,1615.488387,179.4974194,0,74,823.4650385,-307.0598631,-5677.73675,15305.78462,15,1565989792,14:09:51,24,3.144,-1.269,398,57,0.29,0.01,-9.396380488,-7.597711986,0.812045241,0,794.42,0,0,0,6.45875439,4.623894774,0.474804592,0,0,3,0/3,100,100,3.144,-1.269,2,473.917,443.643,44.0355,43.6446,29.9998,43.4524,43.379,20.0086,26.6779,100,-999.9,400,41.8144,98.86,97.6757
37,1565994356,4465,20190816 15:25:56,17:25:56,1,5,B3_R1,1565994348,0.007644437,12.4267,381.6633548,237.6966244,23.94596045,38.44941266,0.170269984,2.268599928,0.163475505,0.102760056,297.3808163,44.65199248,44.2077129,9.251600738,50.68242033,4.870918719,9.610667145,4.380682019,-337.1196873,90.03405676,10.16021362,60.45539935,-0.04168637,0.046796602,3.488529626,23,5,1,0,50156.98506,MPF-3173-20190816-04_41_30,764.3603846,3904.6,3140.239615,0.804241053,-0.479035262,MPF-3327-20190816-15_26_02,833.8901154,1149.37,0.274480702,0.5,1517.37819,12.4267,208.2455155,1,0.008505286,2.397165404,-,0,1149.37,0.274480702,0.705636941,0.819407807,0.877394829,3327,300,300,300,10364.1,1050.55,-0.00710736,-13.1028,1799.991935,1517.37819,0.84299166,0.195983321,6,0.5,0: Broadleaf,1565994348,381.6633548,400.0768387,48.35057419,39.62063226,499.9912581,100.5417097,0.199983677,44.94385806,44.2077129,999.9,0,0,9998.706774,0,0.00191117,1799.991935,0.900000032,0.099999729,0,834.4735484,4.99961,15591.09032,14834.56774,55.49593548,55.98374194,55.875,55.562,57.2256129,1615.492581,179.4987097,0,271.5,833.8901154,-90.99620513,-1665.945299,15581.02692,15,1565989792,14:09:51,24,3.144,-1.269,398,57,0.29,0.01,-18.41673659,0.53357561,0.096733034,1,823.863,0,0,0,8.751697561,-0.591534564,0.06102488,0,1,3,3-Jan,100,100,3.144,-1.269,2,476.884,439.651,43.8273,43.6763,30.0001,43.4541,43.3807,19.8881,35.1769,97.697,-999.9,400,39.4154,98.8586,97.668
38,1565994462,4570.5,20190816 15:27:41,17:27:41,2,5,B3_R1,1565994454,0.008525012,11.13582414,382.6865484,266.2198065,26.81916139,38.55209888,0.198919074,2.269036688,0.189713945,0.119362756,297.3833572,44.24114268,43.70144194,9.011445323,50.21454091,4.794747263,9.548523548,4.21669806,-375.953024,136.6079653,15.36711103,73.40540953,-0.041698218,0.046809903,3.489313117,13,3,1,0,50190.47662,MPF-3173-20190816-04_41_30,764.3603846,3904.6,3140.239615,0.804241053,-0.479035262,MPF-3328-20190816-15_27_47,989.6228077,1141.98,0.133414939,0.5,1517.389772,11.13582414,101.2212321,1,0.0076545,2.419149197,-,0,1141.98,0.133414939,0.70752958,0.403467368,0.879748152,3328,300,300,300,10376.8,1140.24,-0.00711565,23.1273,1800.005484,1517.389772,0.84299175,0.195983499,6,0.5,0: Broadleaf,1565994454,382.6865484,399.9638065,47.59495161,37.85218387,500.0179355,100.5406452,0.200023774,44.81817419,43.70144194,999.9,0,0,10001.65452,0,0.00191117,1800.005484,0.899997032,0.100003061,0,990.7924194,4.99961,18589.0871,14834.65484,55.377,55.82216129,55.73374194,55.44106452,57.183,1615.5,179.5054839,0,104.5999999,989.6228077,-284.7004099,-5459.353839,18566.52692,15,1565989792,14:09:51,24,3.144,-1.269,398,57,0.29,0.01,-17.34909268,1.938821603,0.219363418,0,960.68,0,0,0,9.82122561,-1.47096,0.152317143,0,0,3,0/3,100,100,3.144,-1.269,2,488.211,438.531,43.8141,43.6257,29.9997,43.4087,43.3371,19.8662,36.4049,96.9041,-999.9,400,37.7823,98.8675,97.6848
39,1565994552,4660.5,20190816 15:29:11,17:29:11,3,5,B3_R1,1565994544,0.013564336,19.43169234,370.8727419,263.7508779,26.57082744,37.36251309,0.382815147,2.268238316,0.350207984,0.221577702,297.3802534,42.30762369,42.52807742,8.475479629,51.38722929,4.831210787,9.401578667,3.644268842,-598.1872362,243.3559594,27.19475065,-30.25627271,-0.041676562,0.046785592,3.487880989,0,0,1,0,50212.9071,MPF-3173-20190816-04_41_30,764.3603846,3904.6,3140.239615,0.804241053,-0.479035262,MPF-3329-20190816-15_29_18,948.8329231,1570.59,0.395874848,0.5,1517.373262,19.43169234,300.3449545,1,0.013121839,1.486072113,-,0,1570.59,0.395874848,0.597759053,0.771191066,0.743258568,3329,300,300,300,10393.5,1320.3,-0.00712952,-44.2067,1799.985806,1517.373262,0.842991793,0.195983586,6,0.5,0: Broadleaf,1565994544,370.8727419,400.2271935,47.95620645,32.45978065,500.0059677,100.542129,0.200009355,44.51814516,42.52807742,999.9,0,0,9996.312581,0,0.00191117,1799.985806,0.899996032,0.100004106,0,950.6680968,4.99961,17467.40323,14834.50323,55.256,55.75,55.57216129,55.33232258,57,1615.479677,179.506129,0,89.5999999,948.8329231,-148.2328887,-2705.237603,17433.87692,15,1565989792,14:09:51,24,3.144,-1.269,398,57,0.29,0.01,-28.84090732,-8.910397213,0.931116063,0,933.174,0,0,0,15.43574146,0.975324042,0.109854278,0,0,3,0/3,100,100,3.144,-1.269,2,510.28,432.105,43.7557,43.538,29.9996,43.3343,43.2625,19.7277,45.0688,89.8965,-999.9,400,31.6327,98.88,97.7066
40,1565994638,4747,20190816 15:30:38,17:30:38,1,4,B3_R1,1565994630,0.008323734,9.749164986,384.4565161,282.0261104,28.4114398,38.73032589,0.203951849,2.268462691,0.194284874,0.122258395,297.3756221,44.18098173,43.25564194,8.804458883,50.37868585,4.779428945,9.487005992,4.025029938,-367.0766632,175.7921987,19.726669,125.8178265,-0.041682647,0.046792423,3.488283455,0,0,1,0,50192.25607,MPF-3173-20190816-04_41_30,764.3603846,3904.6,3140.239615,0.804241053,-0.479035262,MPF-3330-20190816-15_30_44,1081.081615,1140.22,0.051865767,0.5,1517.351556,9.749164986,39.34930098,1,0.006740824,2.424426865,-,0,1140.22,0.051865767,0.707980331,0.157341683,0.880308619,3330,300,300,300,10346.4,1140.22,-0.00709391,24.8966,1799.960323,1517.351556,0.842991669,0.195983337,6,0.5,0: Broadleaf,1565994630,384.4565161,399.9953548,47.44299355,37.92857742,500.0095161,100.5404516,0.200007355,44.69305806,43.25564194,999.9,0,0,9997.939032,0,0.00191117,1799.960323,0.899999484,0.100000265,0,1088.957613,4.99961,20460.10645,14834.30968,55.171,55.687,55.53,55.286,56.937,1615.464194,179.496129,0,85.79999995,1081.081615,-846.8597613,-15878.10941,20312.54231,15,1565989792,14:09:51,24,3.144,-1.269,398,57,0.29,0.01,-15.32947317,-4.119229965,0.433273099,0,993.773,0,0,0,9.642486098,-2.457344321,0.262322181,0,0,3,0/3,100,100,3.144,-1.269,2,506.927,439.806,43.6946,43.4301,29.9993,43.2421,43.1742,19.898,33.7202,98.0431,-999.9,400,38.0414,98.8999,97.7295
41,1565994719,4827.5,20190816 15:31:58,17:31:58,2,4,B3_R1,1565994711,0.008993041,9.8805222,384.0917097,279.5003971,28.15919096,38.69658831,0.205232591,2.269344905,0.195450564,0.122996617,297.3775353,43.8068131,43.82602581,9.070037168,50.50359113,4.752420345,9.410064191,4.317616823,-396.5930991,86.81043176,9.756720058,-2.648411963,-0.04170658,0.04681929,3.489866055,8,2,1,0,50244.96251,MPF-3173-20190816-04_41_30,764.3603846,3904.6,3140.239615,0.804241053,-0.479035262,MPF-3331-20190816-15_32_05,1018.182231,1113.35,0.085478753,0.5,1517.360368,9.8805222,64.85103578,1,0.006827355,2.507073247,-,0,1113.35,0.085478753,0.714861958,0.272695132,0.888865291,3331,300,300,300,10437.4,1104.44,-0.0071577,19.4219,1799.970645,1517.360368,0.84299173,0.19598346,6,0.5,0: Broadleaf,1565994711,384.0917097,400.0934194,47.17121935,36.88856129,499.996871,100.5482903,0.200013613,44.53558065,43.82602581,999.9,0,0,10002.89968,0,0.00191117,1799.970645,0.899998258,0.100001681,0,1021.048226,4.99961,19079.30645,14834.37742,55.044,55.512,55.375,55.169,56.86483871,1615.470968,179.5009677,0,79.5999999,1018.182231,-762.4594862,-14124.23588,19026.21154,15,1565989792,14:09:51,24,3.144,-1.269,398,57,0.29,0.01,-15.15582439,-14.93220836,1.553177754,0,942.85,0,0,0,10.36590976,-1.503380488,0.15130046,0,0,3,0/3,100,100,3.144,-1.269,2,494.254,439.33,43.6192,43.2947,29.9992,43.124,43.0538,19.8772,34.8165,97.6562,-999.9,400,36.8287,98.9194,97.7572
42,1565994802,4911,20190816 15:33:22,17:33:22,3,4,B3_R1,1565994794,0.001992127,5.90858468,391.6793871,143.9907244,14.50765196,39.46329357,0.041980401,2.269455482,0.041553716,0.026009047,297.3785339,46.15919409,43.9027,9.106260632,48.71932882,4.604667521,9.451418221,4.501593111,-87.85278485,87.80609855,9.875680137,307.2075277,-0.041709581,0.046822658,3.490064435,32,6,1,0,50235.13521,MPF-3173-20190816-04_41_30,764.3603846,3904.6,3140.239615,0.804241053,-0.479035262,MPF-3332-20190816-15_33_28,806.4818462,871.44,0.074541166,0.5,1517.365771,5.90858468,56.55310704,1,0.004209677,3.480629762,-,0,871.44,0.074541166,0.776817088,0.606634172,0.965900814,3332,300,300,300,10442.9,871.44,-0.00716143,17.5222,1799.977097,1517.365771,0.84299171,0.19598342,6,0.5,0: Broadleaf,1565994794,391.6793871,399.706,45.70204839,43.42075484,500.0011613,100.5540645,0.200008516,44.62035806,43.9027,999.9,0,0,10003.04484,0,0.00191117,1799.977097,0.899998613,0.100001523,0,810.3360968,4.99961,14914.66452,14834.45161,54.83841935,55.276,55.179,54.99187097,56.675,1615.477097,179.5003226,0,82.79999995,806.4818462,-416.4162054,-7615.852997,14843.68846,15,1565989792,14:09:51,24,3.144,-1.269,398,57,0.29,0.01,-7.799999512,-4.053682578,0.453437104,0,763.665,0,0,0,2.36040122,-0.614448084,0.193096499,0,0,3,0/3,100,100,3.144,-1.269,2,465.16,448.367,43.5454,43.1374,29.9992,42.9864,42.9196,20.0747,19.4574,100,-999.9,400,43.8942,98.9437,97.777
43,1565994924,5032.9,20190816 15:35:24,17:35:24,1,2,B3_R1,1565994916,0.011684729,14.36618899,377.5644839,280.1125567,28.22216257,38.04073036,0.318841377,2.268498045,0.295874088,0.186846771,297.3814423,42.48235646,42.3979129,8.417759973,51.10438456,4.697782457,9.192523297,3.719977516,-515.2965391,206.2360149,22.98239176,11.30330975,-0.041683606,0.0467935,3.488346871,4,1,1,0,50289.99301,MPF-3173-20190816-04_41_30,764.3603846,3904.6,3140.239615,0.804241053,-0.479035262,MPF-3333-20190816-15_35_30,758.3259615,992.797,0.236172187,0.5,1517.381933,14.36618899,179.1817047,1,0.009783446,2.932928887,-,0,992.797,0.236172187,0.745736567,1.026416181,0.927255037,3333,300,300,300,10431.4,934.14,-0.00715392,-3.42737,1799.996452,1517.381933,0.842991625,0.19598325,6,0.5,0: Broadleaf,1565994916,377.5644839,400.0976452,46.62675484,33.25907419,500.0078065,100.5529355,0.200000742,44.08423548,42.3979129,999.9,0,0,9996.927742,0,0.00191117,1799.996452,0.900000452,0.099999568,0,759.9028387,4.99961,13968.36452,14834.60968,54.522,54.83435484,54.85467742,54.56809677,56.31403226,1615.499355,179.4970968,0,121.4000001,758.3259615,-144.9412991,-2608.796581,13940.06538,15,1565989792,14:09:51,24,3.144,-1.269,398,57,0.29,0.01,-22.64642927,2.556363763,0.268020679,0,744.057,0,0,0,13.38293659,-0.346716376,0.038874826,0,0,3,0/3,100,100,3.144,-1.269,2,498.439,437.223,43.334,42.9014,29.9996,42.7611,42.6993,19.7977,40.6552,95.2689,-999.9,400,32.9417,98.9705,97.821
44,1565995040,5148.4,20190816 15:37:19,17:37:19,2,2,B3_R1,1565995032,0.008218315,12.68629243,381.0716774,259.4164609,26.13650746,38.39341075,0.210315592,2.269105137,0.200055008,0.125914527,297.3763742,43.44694819,42.59869032,8.506935034,50.87330362,4.638049738,9.116863676,3.868885296,-362.4276823,162.2615543,18.08067852,115.2909248,-0.041700075,0.046811987,3.489435911,36,7,1,0,50334.2763,MPF-3173-20190816-04_41_30,764.3603846,3904.6,3140.239615,0.804241053,-0.479035262,MPF-3334-20190816-15_37_25,942.3659615,1141.02,0.174102153,0.5,1517.35561,12.68629243,132.0874392,1,0.008676495,2.422025907,-,0,1141.02,0.174102153,0.707775444,0.527409975,0.880053862,3334,300,300,300,10366.4,1117.96,-0.00710822,16.5306,1799.965161,1517.35561,0.842991655,0.19598331,6,0.5,0: Broadleaf,1565995032,381.0716774,400.0534516,46.03470645,36.62667097,499.9972903,100.5511613,0.199991387,43.92509355,42.59869032,999.9,0,0,10001.05387,0,0.00191117,1799.965161,0.900000968,0.099999058,0,943.5516129,4.99961,17603.68387,14834.34839,54.20325806,54.44106452,54.52,54.24390323,55.99593548,1615.469677,179.4958065,0,114.5999999,942.3659615,-288.4524103,-5472.150429,17581.12308,15,1565989792,14:09:51,24,3.144,-1.269,398,57,0.29,0.01,-18.70372683,-4.315716376,0.554957555,0,912.221,0,0,0,9.460559512,-1.192233868,0.122803454,0,0,3,0/3,100,100,3.144,-1.269,2,461.056,442.114,43.1129,42.7145,29.9994,42.5843,42.521,19.9036,32.6349,98.0929,-999.9,400,36.3813,98.9939,97.8512
45,1565995114,5222.9,20190816 15:38:34,17:38:34,3,2,B3_R1,1565995106,0.011071242,14.10156025,378.3513226,280.0833528,28.2179032,38.11822763,0.307481419,2.269104684,0.28606795,0.180591959,297.3780178,42.3088931,42.11252903,8.292400024,51.50171767,4.643619359,9.016435895,3.648780665,-488.2417838,195.6763027,21.73188104,26.5444177,-0.041700063,0.046811973,3.489435098,29,6,1,0,50368.05555,MPF-3173-20190816-04_41_30,764.3603846,3904.6,3140.239615,0.804241053,-0.479035262,MPF-3335-20190816-15_38_40,1076.467192,1224.33,0.120770387,0.5,1517.363304,14.10156025,91.62627661,1,0.009609166,2.189172854,-,0,1224.33,0.120770387,0.686439072,0.32146212,0.853524039,3335,300,300,300,10381.4,1213.54,-0.00711855,21.5505,1799.974194,1517.363304,0.842991699,0.195983399,6,0.5,0: Broadleaf,1565995106,378.3513226,400.2990968,46.09132258,33.41857097,500.0155161,100.5482258,0.200008323,43.71208065,42.11252903,999.9,0,0,10001.3429,0,0.00191117,1799.974194,0.899999065,0.100000939,0,1084.172581,4.99961,19992.93548,14834.40968,54.062,54.312,54.375,54.06606452,55.84045161,1615.474839,179.4993548,0,74,1076.467192,-702.6483759,-12811.00171,19853.03077,15,1565989792,14:09:51,24,3.144,-1.269,398,57,0.29,0.01,-21.56426585,-6.696096167,0.725919803,0,1007.69,0,0,0,12.52943415,2.646229965,0.266752042,0,0,3,0/3,100,100,3.144,-1.269,2,469.396,438.553,42.9839,42.5883,29.9996,42.4655,42.3997,19.8133,39.2503,94.2813,-999.9,400,32.6258,99.0091,97.8756
